LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
826,United Kingdom,2,Medium,2015,2015.5,55-59,55,5,1985.147,2029.519,4014.666
826,United Kingdom,2,Medium,2015,2015.5,60-64,60,5,1741.175,1799.263,3540.438
826,United Kingdom,2,Medium,2015,2015.5,65-69,65,5,1779.505,1876.326,3655.831
826,United Kingdom,2,Medium,2015,2015.5,70-74,70,5,1326.885,1452.282,2779.167
826,United Kingdom,2,Medium,2015,2015.5,75-79,75,5,1002.85,1178.596,2181.446
826,United Kingdom,2,Medium,2015,2015.5,80-84,80,5,710.375,924.712,1635.087
826,United Kingdom,2,Medium,2015,2015.5,85-89,85,5,394.037,632.122,1026.159
826,United Kingdom,2,Medium,2015,2015.5,90-94,90,5,137.393,307.343,444.736
826,United Kingdom,2,Medium,2015,2015.5,95-99,95,5,23.741,77.592,101.333
826,United Kingdom,2,Medium,2015,2015.5,100+,100,-1,2.272,11.81,14.082
826,United Kingdom,2,Medium,2016,2016.5,0-4,0,5,2071.298,1972.709,4044.007
826,United Kingdom,2,Medium,2016,2016.5,5-9,5,5,2051.716,1960.65,4012.366
826,United Kingdom,2,Medium,2016,2016.5,10-14,10,5,1843.85,1761.365,3605.215
826,United Kingdom,2,Medium,2016,2016.5,15-19,15,5,1935.802,1856.611,3792.413
826,United Kingdom,2,Medium,2016,2016.5,20-24,20,5,2149.594,2072.863,4222.457
826,United Kingdom,2,Medium,2016,2016.5,25-29,25,5,2289.335,2259.488,4548.823
826,United Kingdom,2,Medium,2016,2016.5,30-34,30,5,2260.984,2284.495,4545.479
826,United Kingdom,2,Medium,2016,2016.5,35-39,35,5,2146.553,2157.77,4304.323
826,United Kingdom,2,Medium,2016,2016.5,40-44,40,5,2109.046,2137.422,4246.468
826,United Kingdom,2,Medium,2016,2016.5,45-49,45,5,2269.986,2331.234,4601.22
826,United Kingdom,2,Medium,2016,2016.5,50-54,50,5,2296.566,2362.936,4659.502
826,United Kingdom,2,Medium,2016,2016.5,55-59,55,5,2038.106,2088.257,4126.363
826,United Kingdom,2,Medium,2016,2016.5,60-64,60,5,1746.21,1804.38,3550.59
826,United Kingdom,2,Medium,2016,2016.5,65-69,65,5,1775.113,1872.917,3648.03
826,United Kingdom,2,Medium,2016,2016.5,70-74,70,5,1384.603,1511.597,2896.2
826,United Kingdom,2,Medium,2016,2016.5,75-79,75,5,1016.977,1189.317,2206.294
826,United Kingdom,2,Medium,2016,2016.5,80-84,80,5,717.413,923.946,1641.359
826,United Kingdom,2,Medium,2016,2016.5,85-89,85,5,407.968,633.26,1041.228
826,United Kingdom,2,Medium,2016,2016.5,90-94,90,5,153.953,323.884,477.837
826,United Kingdom,2,Medium,2016,2016.5,95-99,95,5,27.942,85.368,113.31
826,United Kingdom,2,Medium,2016,2016.5,100+,100,-1,2.412,12.048,14.46
826,United Kingdom,2,Medium,2017,2017.5,0-4,0,5,2052.332,1954.398,4006.73
826,United Kingdom,2,Medium,2017,2017.5,5-9,5,5,2081.342,1988.478,4069.82
826,United Kingdom,2,Medium,2017,2017.5,10-14,10,5,1886.842,1803.969,3690.811
826,United Kingdom,2,Medium,2017,2017.5,15-19,15,5,1913.983,1836.618,3750.601
826,United Kingdom,2,Medium,2017,2017.5,20-24,20,5,2134.137,2056.878,4191.015
826,United Kingdom,2,Medium,2017,2017.5,25-29,25,5,2293.059,2251.845,4544.904
826,United Kingdom,2,Medium,2017,2017.5,30-34,30,5,2292.184,2308.686,4600.87
826,United Kingdom,2,Medium,2017,2017.5,35-39,35,5,2176.786,2193.712,4370.498
826,United Kingdom,2,Medium,2017,2017.5,40-44,40,5,2106.53,2128.614,4235.144
826,United Kingdom,2,Medium,2017,2017.5,45-49,45,5,2232.049,2289.355,4521.404
826,United Kingdom,2,Medium,2017,2017.5,50-54,50,5,2309.214,2379.416,4688.63
826,United Kingdom,2,Medium,2017,2017.5,55-59,55,5,2094.398,2151.201,4245.599
826,United Kingdom,2,Medium,2017,2017.5,60-64,60,5,1773.701,1832.402,3606.103
826,United Kingdom,2,Medium,2017,2017.5,65-69,65,5,1741.476,1838.107,3579.583
826,United Kingdom,2,Medium,2017,2017.5,70-74,70,5,1459.309,1589.846,3049.155
826,United Kingdom,2,Medium,2017,2017.5,75-79,75,5,1032.927,1202.427,2235.354
826,United Kingdom,2,Medium,2017,2017.5,80-84,80,5,724.704,927.579,1652.283
826,United Kingdom,2,Medium,2017,2017.5,85-89,85,5,418.174,631.92,1050.094
826,United Kingdom,2,Medium,2017,2017.5,90-94,90,5,163.771,328.033,491.804
826,United Kingdom,2,Medium,2017,2017.5,95-99,95,5,34.618,97.696,132.314
826,United Kingdom,2,Medium,2017,2017.5,100+,100,-1,2.546,12.201,14.747
826,United Kingdom,2,Medium,2018,2018.5,0-4,0,5,2036.635,1940.226,3976.861
826,United Kingdom,2,Medium,2018,2018.5,5-9,5,5,2098.174,2003.503,4101.677
826,United Kingdom,2,Medium,2018,2018.5,10-14,10,5,1937.454,1853.333,3790.787
826,United Kingdom,2,Medium,2018,2018.5,15-19,15,5,1892.623,1816.667,3709.29
826,United Kingdom,2,Medium,2018,2018.5,20-24,20,5,2116.739,2041.266,4158.005
826,United Kingdom,2,Medium,2018,2018.5,25-29,25,5,2291.467,2239.675,4531.142
826,United Kingdom,2,Medium,2018,2018.5,30-34,30,5,2320.562,2327.209,4647.771
826,United Kingdom,2,Medium,2018,2018.5,35-39,35,5,2210.766,2234.493,4445.259
826,United Kingdom,2,Medium,2018,2018.5,40-44,40,5,2114.361,2130.681,4245.042
826,United Kingdom,2,Medium,2018,2018.5,45-49,45,5,2190.468,2242.445,4432.913
826,United Kingdom,2,Medium,2018,2018.5,50-54,50,5,2310.453,2383.04,4693.493
826,United Kingdom,2,Medium,2018,2018.5,55-59,55,5,2149.444,2213.06,4362.504
826,United Kingdom,2,Medium,2018,2018.5,60-64,60,5,1817.737,1877.801,3695.538
826,United Kingdom,2,Medium,2018,2018.5,65-69,65,5,1694.493,1788.174,3482.667
826,United Kingdom,2,Medium,2018,2018.5,70-74,70,5,1536.667,1671.597,3208.264
826,United Kingdom,2,Medium,2018,2018.5,75-79,75,5,1054.75,1222.097,2276.847
826,United Kingdom,2,Medium,2018,2018.5,80-84,80,5,734.564,936.411,1670.975
826,United Kingdom,2,Medium,2018,2018.5,85-89,85,5,425.112,630.055,1055.167
826,United Kingdom,2,Medium,2018,2018.5,90-94,90,5,169.461,326.862,496.323
826,United Kingdom,2,Medium,2018,2018.5,95-99,95,5,39.692,106.45,146.142
826,United Kingdom,2,Medium,2018,2018.5,100+,100,-1,2.683,12.328,15.011
826,United Kingdom,2,Medium,2019,2019.5,0-4,0,5,2022.994,1928.052,3951.046
826,United Kingdom,2,Medium,2019,2019.5,5-9,5,5,2105.263,2008.974,4114.237
826,United Kingdom,2,Medium,2019,2019.5,10-14,10,5,1985.332,1899.294,3884.626
826,United Kingdom,2,Medium,2019,2019.5,15-19,15,5,1879.833,1804.701,3684.534
826,United Kingdom,2,Medium,2019,2019.5,20-24,20,5,2096.581,2023.688,4120.269
826,United Kingdom,2,Medium,2019,2019.5,25-29,25,5,2285.353,2224.992,4510.345
826,United Kingdom,2,Medium,2019,2019.5,30-34,30,5,2343.986,2339.65,4683.636
826,United Kingdom,2,Medium,2019,2019.5,35-39,35,5,2245.818,2274.115,4519.933
826,United Kingdom,2,Medium,2019,2019.5,40-44,40,5,2129.1,2141.685,4270.785
826,United Kingdom,2,Medium,2019,2019.5,45-49,45,5,2154.01,2199.884,4353.894
826,United Kingdom,2,Medium,2019,2019.5,50-54,50,5,2300.871,2374.047,4674.918
826,United Kingdom,2,Medium,2019,2019.5,55-59,55,5,2196.916,2266.531,4463.447
826,United Kingdom,2,Medium,2019,2019.5,60-64,60,5,1868.565,1930.92,3799.485
826,United Kingdom,2,Medium,2019,2019.5,65-69,65,5,1658.433,1748.557,3406.99
826,United Kingdom,2,Medium,2019,2019.5,70-74,70,5,1595.596,1733.9,3329.496
826,United Kingdom,2,Medium,2019,2019.5,75-79,75,5,1088.727,1255.234,2343.961
826,United Kingdom,2,Medium,2019,2019.5,80-84,80,5,748.505,950.525,1699.03
826,United Kingdom,2,Medium,2019,2019.5,85-89,85,5,431.64,631.795,1063.435
826,United Kingdom,2,Medium,2019,2019.5,90-94,90,5,170.828,323.197,494.025
826,United Kingdom,2,Medium,2019,2019.5,95-99,95,5,40.247,106.47,146.717
826,United Kingdom,2,Medium,2019,2019.5,100+,100,-1,2.837,12.515,15.352
826,United Kingdom,2,Medium,2020,2020.5,0-4,0,5,2009.363,1915.127,3924.49
826,United Kingdom,2,Medium,2020,2020.5,5-9,5,5,2108.55,2011.016,4119.566
826,United Kingdom,2,Medium,2020,2020.5,10-14,10,5,2022.37,1933.97,3956.34
826,United Kingdom,2,Medium,2020,2020.5,15-19,15,5,1880.611,1805.522,3686.133
826,United Kingdom,2,Medium,2020,2020.5,20-24,20,5,2072.674,2001.966,4074.64
826,United Kingdom,2,Medium,2020,2020.5,25-29,25,5,2275.138,2208.929,4484.067
826,United Kingdom,2,Medium,2020,2020.5,30-34,30,5,2361.054,2345.774,4706.828
826,United Kingdom,2,Medium,2020,2020.5,35-39,35,5,2279.836,2308.36,4588.196
826,United Kingdom,2,Medium,2020,2020.5,40-44,40,5,2148.253,2159.877,4308.13
826,United Kingdom,2,Medium,2020,2020.5,45-49,45,5,2128.343,2167.778,4296.121
826,United Kingdom,2,Medium,2020,2020.5,50-54,50,5,2281.421,2353.119,4634.54
826,United Kingdom,2,Medium,2020,2020.5,55-59,55,5,2232.388,2306.537,4538.925
826,United Kingdom,2,Medium,2020,2020.5,60-64,60,5,1919.839,1985.177,3905.016
826,United Kingdom,2,Medium,2020,2020.5,65-69,65,5,1647.391,1734.37,3381.761
826,United Kingdom,2,Medium,2020,2020.5,70-74,70,5,1624.635,1763.853,3388.488
826,United Kingdom,2,Medium,2020,2020.5,75-79,75,5,1137.438,1304.709,2442.147
826,United Kingdom,2,Medium,2020,2020.5,80-84,80,5,766.956,969.611,1736.567
826,United Kingdom,2,Medium,2020,2020.5,85-89,85,5,438.663,638.892,1077.555
826,United Kingdom,2,Medium,2020,2020.5,90-94,90,5,169.952,320.625,490.577
826,United Kingdom,2,Medium,2020,2020.5,95-99,95,5,34.524,95.559,130.083
826,United Kingdom,2,Medium,2020,2020.5,100+,100,-1,3.016,12.818,15.834
840,United States of America,2,Medium,1950,1950.5,0-4,0,5,8812.309,8424.578,17236.887
840,United States of America,2,Medium,1950,1950.5,5-9,5,5,7044.163,6740.604,13784.767
840,United States of America,2,Medium,1950,1950.5,10-14,10,5,5889.578,5684.493,11574.071
840,United States of America,2,Medium,1950,1950.5,15-19,15,5,5667.77,5549.266,11217.036
840,United States of America,2,Medium,1950,1950.5,20-24,20,5,6104.795,6144.93,12249.725
840,United States of America,2,Medium,1950,1950.5,25-29,25,5,6407.134,6464.906,12872.04
840,United States of America,2,Medium,1950,1950.5,30-34,30,5,6044.505,6098.963,12143.468
840,United States of America,2,Medium,1950,1950.5,35-39,35,5,5750.957,5811.561,11562.518
840,United States of America,2,Medium,1950,1950.5,40-44,40,5,5327.98,5354.257,10682.237
840,United States of America,2,Medium,1950,1950.5,45-49,45,5,4728.064,4754.626,9482.69
840,United States of America,2,Medium,1950,1950.5,50-54,50,5,4286.749,4349.461,8636.21
840,United States of America,2,Medium,1950,1950.5,55-59,55,5,3781.547,3853.162,7634.709
840,United States of America,2,Medium,1950,1950.5,60-64,60,5,3303.803,3381.455,6685.258
840,United States of America,2,Medium,1950,1950.5,65-69,65,5,2613.48,2871.965,5485.445
840,United States of America,2,Medium,1950,1950.5,70-74,70,5,1673.111,1867.607,3540.718
840,United States of America,2,Medium,1950,1950.5,75-79,75,5,1022.797,1193.194,2215.991
840,United States of America,2,Medium,1950,1950.5,80-84,80,5,489.418,566.626,1056.044
840,United States of America,2,Medium,1950,1950.5,85-89,85,5,209.034,302.498,511.532
840,United States of America,2,Medium,1950,1950.5,90-94,90,5,63.02,120.379,183.399
840,United States of America,2,Medium,1950,1950.5,95-99,95,5,11.804,31.581,43.385
840,United States of America,2,Medium,1950,1950.5,100+,100,-1,1.2,5.067,6.267
840,United States of America,2,Medium,1951,1951.5,0-4,0,5,9073.606,8683.648,17757.254
840,United States of America,2,Medium,1951,1951.5,5-9,5,5,7361.955,7037.316,14399.271
840,United States of America,2,Medium,1951,1951.5,10-14,10,5,6012.391,5814.597,11826.988
840,United States of America,2,Medium,1951,1951.5,15-19,15,5,5567.166,5492.261,11059.427
840,United States of America,2,Medium,1951,1951.5,20-24,20,5,5981.26,6009.029,11990.289
840,United States of America,2,Medium,1951,1951.5,25-29,25,5,6384.557,6445.993,12830.55
840,United States of America,2,Medium,1951,1951.5,30-34,30,5,6106.529,6163.167,12269.696
840,United States of America,2,Medium,1951,1951.5,35-39,35,5,5790.501,5856.618,11647.119
840,United States of America,2,Medium,1951,1951.5,40-44,40,5,5348.875,5396.21,10745.085
840,United States of America,2,Medium,1951,1951.5,45-49,45,5,4843.304,4880.188,9723.492
840,United States of America,2,Medium,1951,1951.5,50-54,50,5,4309.513,4397.13,8706.643
840,United States of America,2,Medium,1951,1951.5,55-59,55,5,3814.806,3917.805,7732.611
840,United States of America,2,Medium,1951,1951.5,60-64,60,5,3318.338,3421.799,6740.137
840,United States of America,2,Medium,1951,1951.5,65-69,65,5,2639.824,2909.402,5549.226
840,United States of America,2,Medium,1951,1951.5,70-74,70,5,1738.839,1963.902,3702.741
840,United States of America,2,Medium,1951,1951.5,75-79,75,5,1055.264,1242.892,2298.156
840,United States of America,2,Medium,1951,1951.5,80-84,80,5,516.672,606.99,1123.662
840,United States of America,2,Medium,1951,1951.5,85-89,85,5,217.336,300.875,518.211
840,United States of America,2,Medium,1951,1951.5,90-94,90,5,70.462,128.295,198.757
840,United States of America,2,Medium,1951,1951.5,95-99,95,5,13.267,33.356,46.623
840,United States of America,2,Medium,1951,1951.5,100+,100,-1,1.276,5.05,6.326
840,United States of America,2,Medium,1952,1952.5,0-4,0,5,9248.789,8856.9,18105.689
840,United States of America,2,Medium,1952,1952.5,5-9,5,5,7722.773,7373.722,15096.495
840,United States of America,2,Medium,1952,1952.5,10-14,10,5,6213.933,6000.98,12214.913
840,United States of America,2,Medium,1952,1952.5,15-19,15,5,5519.486,5481.587,11001.073
840,United States of America,2,Medium,1952,1952.5,20-24,20,5,5840.944,5874.998,11715.942
840,United States of America,2,Medium,1952,1952.5,25-29,25,5,6349.817,6405.165,12754.982
840,United States of America,2,Medium,1952,1952.5,30-34,30,5,6198.754,6256.849,12455.603
840,United States of America,2,Medium,1952,1952.5,35-39,35,5,5842.519,5906.139,11748.658
840,United States of America,2,Medium,1952,1952.5,40-44,40,5,5392.215,5455.126,10847.341
840,United States of America,2,Medium,1952,1952.5,45-49,45,5,4942.033,4989.341,9931.374
840,United States of America,2,Medium,1952,1952.5,50-54,50,5,4385.146,4485.268,8870.414
840,United States of America,2,Medium,1952,1952.5,55-59,55,5,3848.576,3981.649,7830.225
840,United States of America,2,Medium,1952,1952.5,60-64,60,5,3353.365,3487.811,6841.176
840,United States of America,2,Medium,1952,1952.5,65-69,65,5,2670.596,2940.902,5611.498
840,United States of America,2,Medium,1952,1952.5,70-74,70,5,1807.437,2075.463,3882.9
840,United States of America,2,Medium,1952,1952.5,75-79,75,5,1085.13,1284.784,2369.914
840,United States of America,2,Medium,1952,1952.5,80-84,80,5,547.569,661.711,1209.28
840,United States of America,2,Medium,1952,1952.5,85-89,85,5,220.375,292.984,513.359
840,United States of America,2,Medium,1952,1952.5,90-94,90,5,75.12,131.867,206.987
840,United States of America,2,Medium,1952,1952.5,95-99,95,5,15.584,36.224,51.808
840,United States of America,2,Medium,1952,1952.5,100+,100,-1,1.348,5.047,6.395
840,United States of America,2,Medium,1953,1953.5,0-4,0,5,9421.183,9025.588,18446.771
840,United States of America,2,Medium,1953,1953.5,5-9,5,5,8099.131,7729.424,15828.555
840,United States of America,2,Medium,1953,1953.5,10-14,10,5,6478.365,6232.844,12711.209
840,United States of America,2,Medium,1953,1953.5,15-19,15,5,5530.383,5509.128,11039.511
840,United States of America,2,Medium,1953,1953.5,20-24,20,5,5676.966,5747.758,11424.724
840,United States of America,2,Medium,1953,1953.5,25-29,25,5,6296.82,6335.966,12632.786
840,United States of America,2,Medium,1953,1953.5,30-34,30,5,6295.443,6355.877,12651.32
840,United States of America,2,Medium,1953,1953.5,35-39,35,5,5895.227,5952.3,11847.527
840,United States of America,2,Medium,1953,1953.5,40-44,40,5,5469.548,5540.657,11010.205
840,United States of America,2,Medium,1953,1953.5,45-49,45,5,4988.706,5050.288,10038.994
840,United States of America,2,Medium,1953,1953.5,50-54,50,5,4521.702,4621.564,9143.266
840,United States of America,2,Medium,1953,1953.5,55-59,55,5,3868.476,4033.151,7901.627
840,United States of America,2,Medium,1953,1953.5,60-64,60,5,3404.257,3568.707,6972.964
840,United States of America,2,Medium,1953,1953.5,65-69,65,5,2712.015,2980.298,5692.313
840,United States of America,2,Medium,1953,1953.5,70-74,70,5,1865.892,2183.53,4049.422
840,United States of America,2,Medium,1953,1953.5,75-79,75,5,1116.96,1327.427,2444.387
840,United States of America,2,Medium,1953,1953.5,80-84,80,5,578.311,722.576,1300.887
840,United States of America,2,Medium,1953,1953.5,85-89,85,5,219.586,284.555,504.141
840,United States of America,2,Medium,1953,1953.5,90-94,90,5,76.797,131.051,207.848
840,United States of America,2,Medium,1953,1953.5,95-99,95,5,17.197,37.892,55.089
840,United States of America,2,Medium,1953,1953.5,100+,100,-1,1.413,5.037,6.45
840,United States of America,2,Medium,1954,1954.5,0-4,0,5,9620.709,9219.137,18839.846
840,United States of America,2,Medium,1954,1954.5,5-9,5,5,8465.005,8080.943,16545.948
840,United States of America,2,Medium,1954,1954.5,10-14,10,5,6789.336,6501.333,13290.669
840,United States of America,2,Medium,1954,1954.5,15-19,15,5,5602.349,5573.824,11176.173
840,United States of America,2,Medium,1954,1954.5,20-24,20,5,5510.183,5640.814,11150.997
840,United States of America,2,Medium,1954,1954.5,25-29,25,5,6220.208,6243.337,12463.545
840,United States of America,2,Medium,1954,1954.5,30-34,30,5,6369.575,6431.123,12800.698
840,United States of America,2,Medium,1954,1954.5,35-39,35,5,5954.215,6004.418,11958.633
840,United States of America,2,Medium,1954,1954.5,40-44,40,5,5570.724,5642.662,11213.386
840,United States of America,2,Medium,1954,1954.5,45-49,45,5,4993.686,5071.757,10065.443
840,United States of America,2,Medium,1954,1954.5,50-54,50,5,4691.201,4783.995,9475.196
840,United States of America,2,Medium,1954,1954.5,55-59,55,5,3888.273,4082.834,7971.107
840,United States of America,2,Medium,1954,1954.5,60-64,60,5,3462.815,3652.658,7115.473
840,United States of America,2,Medium,1954,1954.5,65-69,65,5,2766.664,3039.601,5806.265
840,United States of America,2,Medium,1954,1954.5,70-74,70,5,1909.826,2273.318,4183.144
840,United States of America,2,Medium,1954,1954.5,75-79,75,5,1153.852,1381.68,2535.532
840,United States of America,2,Medium,1954,1954.5,80-84,80,5,604.773,778.913,1383.686
840,United States of America,2,Medium,1954,1954.5,85-89,85,5,218.414,283.575,501.989
840,United States of America,2,Medium,1954,1954.5,90-94,90,5,74.171,125.095,199.266
840,United States of America,2,Medium,1954,1954.5,95-99,95,5,16.705,36.212,52.917
840,United States of America,2,Medium,1954,1954.5,100+,100,-1,1.469,5.008,6.477
840,United States of America,2,Medium,1955,1955.5,0-4,0,5,9844.404,9434.65,19279.054
840,United States of America,2,Medium,1955,1955.5,5-9,5,5,8795.023,8402.276,17197.299
840,United States of America,2,Medium,1955,1955.5,10-14,10,5,7133.059,6800.686,13933.745
840,United States of America,2,Medium,1955,1955.5,15-19,15,5,5734.871,5680.138,11415.009
840,United States of America,2,Medium,1955,1955.5,20-24,20,5,5372.172,5564.184,10936.356
840,United States of America,2,Medium,1955,1955.5,25-29,25,5,6111.444,6136.105,12247.549
840,United States of America,2,Medium,1955,1955.5,30-34,30,5,6407.476,6465.197,12872.673
840,United States of America,2,Medium,1955,1955.5,35-39,35,5,6028.338,6073.502,12101.84
840,United States of America,2,Medium,1955,1955.5,40-44,40,5,5673.244,5740.898,11414.142
840,United States of America,2,Medium,1955,1955.5,45-49,45,5,4998.216,5090.264,10088.48
840,United States of America,2,Medium,1955,1955.5,50-54,50,5,4843.134,4930.372,9773.506
840,United States of America,2,Medium,1955,1955.5,55-59,55,5,3939.501,4155.577,8095.078
840,United States of America,2,Medium,1955,1955.5,60-64,60,5,3517.204,3729.815,7247.019
840,United States of America,2,Medium,1955,1955.5,65-69,65,5,2832.784,3119.761,5952.545
840,United States of America,2,Medium,1955,1955.5,70-74,70,5,1947.474,2346.763,4294.237
840,United States of America,2,Medium,1955,1955.5,75-79,75,5,1192.652,1449.914,2642.566
840,United States of America,2,Medium,1955,1955.5,80-84,80,5,626.044,826.031,1452.075
840,United States of America,2,Medium,1955,1955.5,85-89,85,5,219.275,294.848,514.123
840,United States of America,2,Medium,1955,1955.5,90-94,90,5,65.873,113.475,179.348
840,United States of America,2,Medium,1955,1955.5,95-99,95,5,12.915,29.31,42.225
840,United States of America,2,Medium,1955,1955.5,100+,100,-1,1.515,4.953,6.468
840,United States of America,2,Medium,1956,1956.5,0-4,0,5,9984.279,9566.384,19550.663
840,United States of America,2,Medium,1956,1956.5,5-9,5,5,9096.113,8701.55,17797.663
840,United States of America,2,Medium,1956,1956.5,10-14,10,5,7447.018,7109.626,14556.644
840,United States of America,2,Medium,1956,1956.5,15-19,15,5,5939.867,5851.687,11791.554
840,United States of America,2,Medium,1956,1956.5,20-24,20,5,5411.714,5537.225,10948.939
840,United States of America,2,Medium,1956,1956.5,25-29,25,5,5995.296,6036.932,12032.228
840,United States of America,2,Medium,1956,1956.5,30-34,30,5,6415.425,6467.544,12882.969
840,United States of America,2,Medium,1956,1956.5,35-39,35,5,6104.275,6157.517,12261.792
840,United States of America,2,Medium,1956,1956.5,40-44,40,5,5752.418,5826.217,11578.635
840,United States of America,2,Medium,1956,1956.5,45-49,45,5,5106.209,5227.688,10333.897
840,United States of America,2,Medium,1956,1956.5,50-54,50,5,4872.385,4993.096,9865.481
840,United States of America,2,Medium,1956,1956.5,55-59,55,5,4031.978,4275.459,8307.437
840,United States of America,2,Medium,1956,1956.5,60-64,60,5,3508.11,3763.043,7271.153
840,United States of America,2,Medium,1956,1956.5,65-69,65,5,2859.315,3159.138,6018.453
840,United States of America,2,Medium,1956,1956.5,70-74,70,5,2010.407,2422.974,4433.381
840,United States of America,2,Medium,1956,1956.5,75-79,75,5,1226.909,1522.01,2748.919
840,United States of America,2,Medium,1956,1956.5,80-84,80,5,650.865,859.446,1510.311
840,United States of America,2,Medium,1956,1956.5,85-89,85,5,243.711,331.352,575.063
840,United States of America,2,Medium,1956,1956.5,90-94,90,5,71.608,116.862,188.47
840,United States of America,2,Medium,1956,1956.5,95-99,95,5,14.202,30.724,44.926
840,United States of America,2,Medium,1956,1956.5,100+,100,-1,1.552,4.876,6.428
840,United States of America,2,Medium,1957,1957.5,0-4,0,5,10174.487,9750.527,19925.014
